1755,3 1 2 13 1,3 1 2 13 1,1755,2,2,1.4207e+06,2,2,1.4013e+06,1,1,1,1
1756,3 1 2 14 0,3 1 2 14 0,1756,2,2,1.3111e+06,2,2,1.3611e+06,1,1,1,1
1757,3 1 2 14 1,3 1 2 14 1,1757,2,2,1.3028e+06,2,2,1.3327e+06,1,1,1,1
1758,3 1 2 15 0,3 1 2 15 0,1758,2,2,1.3629e+06,2,2,1.3245e+06,1,1,1,1
1759,3 1 2 15 1,3 1 2 15 1,1759,2,2,1.3686e+06,2,2,1.3122e+06,1,1,1,1
1760,3 1 3 0 0,3 1 3 0 0,1760,2,2,1.3447e+06,2,2,1.363e+06,1,1,1,1
1761,3 1 3 0 1,3 1 3 0 1,1761,2,2,1.3897e+06,2,2,1.4051e+06,1,1,1,1
1762,3 1 3 1 0,3 1 3 1 0,1762,2,2,1.4122e+06,2,2,1.3543e+06,1,1,1,1
1763,3 1 3 1 1,3 1 3 1 1,1763,2,2,1.3984e+06,2,2,1.3805e+06,1,1,1,1
1764,3 1 3 2 0,3 1 3 2 0,1764,2,2,1.3585e+06,2,2,1.3408e+06,1,1,1,1
1765,3 1 3 2 1,3 1 3 2 1,1765,2,2,1.2808e+06,2,2,1.3319e+06,1,1,1,1
1766,3 1 3 3 0,3 1 3 3 0,1766,2,2,1.4006e+06,2,2,1.3755e+06,1,1,1,1
1767,3 1 3 3 1,3 1 3 3 1,1767,2,2,1.4605e+06,2,2,1.4266e+06,1,1,1,1
1768,3 1 3 4 0,3 1 3 4 0,1768,2,2,1.2941e+06,2,2,1.3514e+06,1,1,1,1
1769,3 1 3 4 1,3 1 3 4 1,1769,2,2,1.3118e+06,2,2,1.3218e+06,1,1,1,1
1770,3 1 3 5 0,3 1 3 5 0,1770,2,2,1.3862e+06,2,2,1.3501e+06,1,1,1,1
1771,3 1 3 5 1,3 1 3 5 1,1771,2,2,1.3844e+06,2,2,1.3488e+06,1,1,1,1
1772,3 1 3 6 0,3 1 3 6 0,1772,2,2,1.2948e+06,2,2,1.2982e+06,1,1,1,1
1773,3 1 3 6 1,3 1 3 6 1,1773,2,2,1.3453e+06,2,2,1.3674e+06,1,1,1,1
1774,3 1 3 7 0,3 1 3 7 0,1774,2,2,1.3825e+06,2,2,1.3503e+06,1,1,1,1
1775,3 1 3 7 1,3 1 3 7 1,1775,2,2,1.3269e+06,2,2,1.3237e+06,1,1,1,1
1776,3 1 3 8 0,3 1 3 8 0,1776,2,2,1.3096e+06,2,2,1.3902e+06,1,1,1,1
1777,3 1 3 8 1,3 1 3 8 1,1777,2,2,1.257e+06,2,2,1.3812e+06,1,1,1,1
1778,3 1 3 9 0,3 1 3 9 0,1778,2,2,1.284e+06,2,2,1.3309e+06,1,1,1,1
1779,3 1 3 9 1,3 1 3 9 1,1779,2,2,1.3559e+06,2,2,1.3544e+06,1,1,1,1
1780,3 1 3 10 0,3 1 3 10 0,1780,2,2,1.271e+06,2,2,1.283e+06,1,1,1,1
1781,3 1 3 10 1,3 1 3 10 1,1781,2,2,1.353e+06,2,2,1.3415e+06,1,1,1,1
1782,3 1 3 11 0,3 1 3 11 0,1782,2,2,1.3495e+06,2,2,1.2941e+06,1,1,1,1
1783,3 1 3 11 1,3 1 3 11 1,1783,2,2,1.4136e+06,2,2,1.4086e+06,1,1,1,1
1784,3 1 3 12 0,3 1 3 12 0,1784,2,2,1.3121e+06,2,2,1.375e+06,1,1,1,1
1785,3 1 3 12 1,3 1 3 12 1,1785,2,2,1.2888e+06,2,2,1.352e+06,1,1,1,1
1786,3 1 3 13 0,3 1 3 13 0,1786,2,2,1.339e+06,2,2,1.3319e+06,1,1,1,1
1787,3 1 3 13 1,3 1 3 13 1,1787,2,2,1.3836e+06,2,2,1.3676e+06,1,1,1,1
1788,3 1 3 14 0,3 1 3 14 0,1788,2,2,1.2838e+06,2,2,1.305e+06,1,1,1,1
1789,3 1 3 14 1,3 1 3 14 1,1789,2,2,1.3342e+06,2,2,1.2953e+06,1,1,1,1
1790,3 1 3 15 0,3 1 3 15 0,1790,2,2,1.4493e+06,2,2,1.3473e+06,1,1,1,1
1791,3 1 3 15 1,3 1 3 15 1,1791,2,2,1.383e+06,2,2,1.361e+06,1,1,1,1
1792,3 2 0 0 0,3 2 0 0 0,1792,2,2,1.3646e+06,3,3,2.0957e+06,0,0,1,1
1793,3 2 0 0 1,3 2 0 0 1,1793,2,2,1.4323e+06,3,3,2.1003e+06,0,0,1,1
1794,3 2 0 1 0,3 2 0 1 0,1794,2,2,1.4175e+06,3,3,2.0439e+06,0,0,1,1
1795,3 2 0 1 1,3 2 0 1 1,1795,3,3,2.0247e+06,3,3,2.0021e+06,1,1,1,1
1796,3 2 0 2 0,3 2 0 2 0,1796,3,3,2.0232e+06,3,3,2.0449e+06,1,1,1,1
1797,3 2 0 2 1,3 2 0 2 1,1797,3,3,2.0004e+06,3,3,2.0148e+06,1,1,1,1
1798,3 2 0 3 0,3 2 0 3 0,1798,3,3,1.9088e+06,3,3,1.9335e+06,1,1,1,1
1799,3 2 0 3 1,3 2 0 3 1,1799,3,3,1.8685e+06,3,3,1.8787e+06,1,1,1,1
1800,3 2 0 4 0,3 2 0 4 0,1800,3,3,2.079e+06,3,3,2.0823e+06,1,1,1,1
1801,3 2 0 4 1,3 2 0 4 1,1801,2,2,1.4189e+06,3,3,2.1177e+06,0,0,1,1
1802,3 2 0 5 0,3 2 0 5 0,1802,2,2,1.34e+06,3,3,1.9855e+06,0,0,1,1
1803,3 2 0 5 1,3 2 0 5 1,1803,2,2,1.3015e+06,3,3,1.9885e+06,0,0,1,1
1804,3 2 0 6 0,3 2 0 6 0,1804,2,2,1.3891e+06,3,3,2.0501e+06,0,0,1,1
1805,3 2 0 6 1,3 2 0 6 1,1805,2,2,1.4028e+06,3,3,2.0031e+06,0,0,1,1
1806,3 2 0 7 0,3 2 0 7 0,1806,2,2,1.2725e+06,3,3,1.8666e+06,0,0,1,1
1807,3 2 0 7 1,3 2 0 7 1,1807,2,2,1.2327e+06,3,3,1.912e+06,0,0,1,1
1808,3 2 0 8 0,3 2 0 8 0,1808,2,2,1.3544e+06,3,3,2.0738e+06,0,0,1,1
1809,3 2 0 8 1,3 2 0 8 1,1809,2,2,1.4053e+06,3,3,2.1321e+06,0,0,1,1
1810,3 2 0 9 0,3 2 0 9 0,1810,2,2,1.3778e+06,3,3,2.0314e+06,0,0,1,1
1811,3 2 0 9 1,3 2 0 9 1,1811,2,2,1.3336e+06,3,3,1.9925e+06,0,0,1,1
1812,3 2 0 10 0,3 2 0 10 0,1812,3,3,2.0775e+06,3,3,2.063e+06,1,1,1,1
1813,3 2 0 10 1,3 2 0 10 1,1813,3,3,2.0757e+06,3,3,2.0991e+06,1,1,1,1
1814,3 2 0 11 0,3 2 0 11 0,1814,3,3,1.9952e+06,3,3,1.9898e+06,1,1,1,1
1815,3 2 0 11 1,3 2 0 11 1,1815,3,3,1.9506e+06,3,3,1.9345e+06,1,1,1,1
1816,3 2 0 12 0,3 2 0 12 0,1816,3,3,2.0916e+06,3,3,2.0194e+06,1,1,1,1
1817,3 2 0 12 1,3 2 0 12 1,1817,3,3,2.1088e+06,3,3,2.1272e+06,1,1,1,1
1818,3 2 0 13 0,3 2 0 13 0,1818,2,2,1.4222e+06,3,3,2.0393e+06,0,0,1,1
1819,3 2 0 13 1,3 2 0 13 1,1819,2,2,1.2914e+06,3,3,1.9842e+06,0,0,1,1
1820,3 2 0 14 0,3 2 0 14 0,1820,2,2,1.3175e+06,3,3,2.038e+06,0,0,1,1
1821,3 2 0 14 1,3 2 0 14 1,1821,2,2,1.4351e+06,3,3,2.1323e+06,0,0,1,1
1822,3 2 0 15 0,3 2 0 15 0,1822,2,2,1.3654e+06,3,3,2.0233e+06,0,0,1,1
1823,3 2 0 15 1,3 2 0 15 1,1823,2,2,1.3168e+06,3,3,1.9832e+06,0,0,1,1
1824,3 2 1 0 0,3 2 1 0 0,1824,2,2,1.3501e+06,3,3,2.0305e+06,0,0,1,1
1825,3 2 1 0 1,3 2 1 0 1,1825,2,2,1.4338e+06,3,3,2.172e+06,0,0,1,1
1826,3 2 1 1 0,3 2 1 1 0,1826,2,2,1.4066e+06,3,3,2.0807e+06,0,0,1,1
1827,3 2 1 1 1,3 2 1 1 1,1827,3,3,1.9523e+06,3,3,1.9728e+06,1,1,1,1
1828,3 2 1 2 0,3 2 1 2 0,1828,3,3,1.9517e+06,3,3,1.9964e+06,1,1,1,1
1829,3 2 1 2 1,3 2 1 2 1,1829,3,3,2.0625e+06,3,3,2.0615e+06,1,1,1,1
1830,3 2 1 3 0,3 2 1 3 0,1830,3,3,2.0388e+06,3,3,2.0503e+06,1,1,1,1
1831,3 2 1 3 1,3 2 1 3 1,1831,3,3,1.9562e+06,3,3,1.9635e+06,1,1,1,1
1832,3 2 1 4 0,3 2 1 4 0,1832,3,3,2.075e+06,3,3,2.0466e+06,1,1,1,1
1833,3 2 1 4 1,3 2 1 4 1,1833,3,3,2.1195e+06,3,3,2.1342e+06,1,1,1,1
1834,3 2 1 5 0,3 2 1 5 0,1834,3,3,2.0378e+06,3,3,2.0676e+06,1,1,1,1
1835,3 2 1 5 1,3 2 1 5 1,1835,3,3,1.9637e+06,3,3,1.9782e+06,1,1,1,1
1836,3 2 1 6 0,3 2 1 6 0,1836,3,3,2.0081e+06,3,3,2.005e+06,1,1,1,1
1837,3 2 1 6 1,3 2 1 6 1,1837,3,3,2.0385e+06,3,3,2.0901e+06,1,1,1,1
1838,3 2 1 7 0,3 2 1 7 0,1838,3,3,1.9681e+06,3,3,1.9744e+06,1,1,1,1
1839,3 2 1 7 1,3 2 1 7 1,1839,3,3,1.9113e+06,3,3,1.9235e+06,1,1,1,1
1840,3 2 1 8 0,3 2 1 8 0,1840,3,3,2.0489e+06,3,3,1.9824e+06,1,1,1,1
1841,3 2 1 8 1,3 2 1 8 1,1841,3,3,2.1084e+06,3,3,2.0652e+06,1,1,1,1
1842,3 2 1 9 0,3 2 1 9 0,1842,3,3,2.0168e+06,3,3,2.0352e+06,1,1,1,1
1843,3 2 1 9 1,3 2 1 9 1,1843,3,3,1.9969e+06,3,3,2.0086e+06,1,1,1,1
1844,3 2 1 10 0,3 2 1 10 0,1844,3,3,1.9986e+06,3,3,1.997e+06,1,1,1,1
1845,3 2 1 10 1,3 2 1 10 1,1845,3,3,2.0123e+06,3,3,2.0286e+06,1,1,1,1
1846,3 2 1 11 0,3 2 1 11 0,1846,3,3,1.9754e+06,3,3,2.0429e+06,1,1,1,1
1847,3 2 1 11 1,3 2 1 11 1,1847,3,3,2.0027e+06,3,3,1.9482e+06,1,1,1,1
1848,3 2 1 12 0,3 2 1 12 0,1848,3,3,2.0501e+06,3,3,1.9878e+06,1,1,1,1
1849,3 2 1 12 1,3 2 1 12 1,1849,3,3,2.0667e+06,3,3,2.075e+06,1,1,1,1
1850,3 2 1 13 0,3 2 1 13 0,1850,3,3,2.0384e+06,3,3,2.0472e+06,1,1,1,1
1851,3 2 1 13 1,3 2 1 13 1,1851,3,3,1.9833e+06,3,3,1.9845e+06,1,1,1,1
1852,3 2 1 14 0,3 2 1 14 0,1852,3,3,1.9811e+06,3,3,2.0004e+06,1,1,1,1
1853,3 2 1 14 1,3 2 1 14 1,1853,3,3,2.0488e+06,3,3,2.0958e+06,1,1,1,1
1854,3 2 1 15 0,3 2 1 15 0,1854,3,3,2.0238e+06,3,3,2.0783e+06,1,1,1,1
1855,3 2 1 15 1,3 2 1 15 1,1855,3,3,1.9831e+06,3,3,1.9678e+06,1,1,1,1
1856,3 2 2 0 0,3 2 2 0 0,1856,3,3,2.0035e+06,3,3,2.0284e+06,1,1,1,1
1857,3 2 2 0 1,3 2 2 0 1,1857,3,3,2.0755e+06,3,3,2.0795e+06,1,1,1,1
1858,3 2 2 1 0,3 2 2 1 0,1858,3,3,2.068e+06,3,3,2.056e+06,1,1,1,1
1859,3 2 2 1 1,3 2 2 1 1,1859,3,3,2.0168e+06,3,3,1.9967e+06,1,1,1,1
1860,3 2 2 2 0,3 2 2 2 0,1860,3,3,2.0048e+06,3,3,1.9898e+06,1,1,1,1
1861,3 2 2 2 1,3 2 2 2 1,1861,3,3,2.0464e+06,3,3,2.0391e+06,1,1,1,1
1862,3 2 2 3 0,3 2 2 3 0,1862,3,3,2.0712e+06,3,3,2.0777e+06,1,1,1,1
1863,3 2 2 3 1,3 2 2 3 1,1863,3,3,2.042e+06,3,3,2.0305e+06,1,1,1,1
1864,3 2 2 4 0,3 2 2 4 0,1864,3,3,1.9959e+06,3,3,1.957e+06,1,1,1,1
1865,3 2 2 4 1,3 2 2 4 1,1865,3,3,2.0778e+06,3,3,2.1062e+06,1,1,1,1
1866,3 2 2 5 0,3 2 2 5 0,1866,3,3,1.9953e+06,3,3,2.0476e+06,1,1,1,1
1867,3 2 2 5 1,3 2 2 5 1,1867,3,3,2.0498e+06,3,3,2.0001e+06,1,1,1,1
1868,3 2 2 6 0,3 2 2 6 0,1868,3,3,2.0058e+06,3,3,1.9697e+06,1,1,1,1
1869,3 2 2 6 1,3 2 2 6 1,1869,3,3,2.0413e+06,3,3,2.0947e+06,1,1,1,1
1870,3 2 2 7 0,3 2 2 7 0,1870,3,3,2.1021e+06,3,3,2.098e+06,1,1,1,1
1871,3 2 2 7 1,3 2 2 7 1,1871,3,3,2.0106e+06,3,3,1.9348e+06,1,1,1,1
1872,3 2 2 8 0,3 2 2 8 0,1872,3,3,2.0478e+06,3,3,1.9974e+06,1,1,1,1
1873,3 2 2 8 1,3 2 2 8 1,1873,3,3,2.0617e+06,3,3,2.0269e+06,1,1,1,1
1874,3 2 2 9 0,3 2 2 9 0,1874,3,3,2.0449e+06,3,3,2.0695e+06,1,1,1,1
1875,3 2 2 9 1,3 2 2 9 1,1875,3,3,2.0376e+06,3,3,2.0152e+06,1,1,1,1
1876,3 2 2 10 0,3 2 2 10 0,1876,2,2,1.2913e+06,3,3,1.9663e+06,0,0,1,1
1877,3 2 2 10 1,3 2 2 10 1,1877,2,2,1.3887e+06,3,3,2.13e+06,0,0,1,1
1878,3 2 2 11 0,3 2 2 11 0,1878,2,2,1.3741e+06,3,3,2.0224e+06,0,0,1,1
1879,3 2 2 11 1,3 2 2 11 1,1879,2,2,1.403e+06,3,3,2.0158e+06,0,0,1,1
1880,3 2 2 12 0,3 2 2 12 0,1880,2,2,1.3246e+06,3,3,1.9927e+06,0,0,1,1
1881,3 2 2 12 1,3 2 2 12 1,1881,2,2,1.3094e+06,3,3,2.0399e+06,0,0,1,1
1882,3 2 2 13 0,3 2 2 13 0,1882,2,2,1.4315e+06,3,3,2.0677e+06,0,0,1,1
1883,3 2 2 13 1,3 2 2 13 1,1883,2,2,1.4207e+06,3,3,2.0653e+06,0,0,1,1
1884,3 2 2 14 0,3 2 2 14 0,1884,2,2,1.3111e+06,3,3,2.0134e+06,0,0,1,1
1885,3 2 2 14 1,3 2 2 14 1,1885,2,2,1.3028e+06,3,3,2.0278e+06,0,0,1,1
1886,3 2 2 15 0,3 2 2 15 0,1886,2,2,1.3629e+06,3,3,2.0225e+06,0,0,1,1
1887,3 2 2 15 1,3 2 2 15 1,1887,2,2,1.3686e+06,3,3,1.9748e+06,0,0,1,1
1888,3 2 3 0 0,3 2 3 0 0,1888,2,2,1.3447e+06,3,3,2.0129e+06,0,0,1,1
1889,3 2 3 0 1,3 2 3 0 1,1889,2,2,1.3897e+06,3,3,2.1153e+06,0,0,1,1
1890,3 2 3 1 0,3 2 3 1 0,1890,2,2,1.4122e+06,3,3,2.1209e+06,0,0,1,1
1891,3 2 3 1 1,3 2 3 1 1,1891,2,2,1.3984e+06,3,3,2.0663e+06,0,0,1,1
1892,3 2 3 2 0,3 2 3 2 0,1892,2,2,1.3585e+06,3,3,2.0252e+06,0,0,1,1
1893,3 2 3 2 1,3 2 3 2 1,1893,2,2,1.2808e+06,3,3,1.9501e+06,0,0,1,1
1894,3 2 3 3 0,3 2 3 3 0,1894,2,2,1.4006e+06,3,3,2.0732e+06,0,0,1,1
1895,3 2 3 3 1,3 2 3 3 1,1895,2,2,1.4605e+06,3,3,2.097e+06,0,0,1,1
1896,3 2 3 4 0,3 2 3 4 0,1896,2,2,1.2941e+06,3,3,1.9768e+06,0,0,1,1
1897,3 2 3 4 1,3 2 3 4 1,1897,2,2,1.3118e+06,3,3,2.0569e+06,0,0,1,1
1898,3 2 3 5 0,3 2 3 5 0,1898,2,2,1.3862e+06,3,3,2.0576e+06,0,0,1,1
1899,3 2 3 5 1,3 2 3 5 1,1899,2,2,1.3844e+06,3,3,2.0039e+06,0,0,1,1
1900,3 2 3 6 0,3 2 3 6 0,1900,2,2,1.2948e+06,3,3,1.9472e+06,0,0,1,1
1901,3 2 3 6 1,3 2 3 6 1,1901,2,2,1.3453e+06,3,3,2.0031e+06,0,0,1,1
1902,3 2 3 7 0,3 2 3 7 0,1902,2,2,1.3825e+06,3,3,2.0129e+06,0,0,1,1
1903,3 2 3 7 1,3 2 3 7 1,1903,2,2,1.3269e+06,3,3,1.9934e+06,0,0,1,1
1904,3 2 3 8 0,3 2 3 8 0,1904,2,2,1.3096e+06,3,3,1.9954e+06,0,0,1,1
1905,3 2 3 8 1,3 2 3 8 1,1905,2,2,1.257e+06,3,3,2.0519e+06,0,0,1,1
1906,3 2 3 9 0,3 2 3 9 0,1906,2,2,1.284e+06,3,3,1.9667e+06,0,0,1,1
1907,3 2 3 9 1,3 2 3 9 1,1907,2,2,1.3559e+06,3,3,1.9985e+06,0,0,1,1
1908,3 2 3 10 0,3 2 3 10 0,1908,2,2,1.271e+06,3,3,1.93e+06,0,0,1,1
1909,3 2 3 10 1,3 2 3 10 1,1909,2,2,1.353e+06,3,3,2.0433e+06,0,0,1,1
1910,3 2 3 11 0,3 2 3 11 0,1910,2,2,1.3495e+06,3,3,2.0093e+06,0,0,1,1
1911,3 2 3 11 1,3 2 3 11 1,1911,2,2,1.4136e+06,3,3,2.0676e+06,0,0,1,1
1912,3 2 3 12 0,3 2 3 12 0,1912,2,2,1.3121e+06,3,3,1.9944e+06,0,0,1,1
1913,3 2 3 12 1,3 2 3 12 1,1913,2,2,1.2888e+06,3,3,2.0524e+06,0,0,1,1
1914,3 2 3 13 0,3 2 3 13 0,1914,2,2,1.339e+06,3,3,2.0414e+06,0,0,1,1
1915,3 2 3 13 1,3 2 3 13 1,1915,2,2,1.3836e+06,3,3,2.0256e+06,0,0,1,1
1916,3 2 3 14 0,3 2 3 14 0,1916,2,2,1.2838e+06,3,3,1.9631e+06,0,0,1,1
1917,3 2 3 14 1,3 2 3 14 1,1917,2,2,1.3342e+06,3,3,2.0453e+06,0,0,1,1
1918,3 2 3 15 0,3 2 3 15 0,1918,2,2,1.4493e+06,3,3,2.0935e+06,0,0,1,1
1919,3 2 3 15 1,3 2 3 15 1,1919,2,2,1.383e+06,3,3,2.0334e+06,0,0,1,1
1920,3 3 0 0 0,3 3 0 0 0,1920,2,2,1.3508e+06,3,3,2.0239e+06,0,0,1,1
1921,3 3 0 0 1,3 3 0 0 1,1921,2,2,1.3064e+06,3,3,2.0253e+06,0,0,1,1
1922,3 3 0 1 0,3 3 0 1 0,1922,2,2,1.3201e+06,3,3,2.0441e+06,0,0,1,1
1923,3 3 0 1 1,3 3 0 1 1,1923,2,2,1.3549e+06,3,3,2.0089e+06,0,0,1,1
1924,3 3 0 2 0,3 3 0 2 0,1924,2,2,1.3105e+06,3,3,1.9378e+06,0,0,1,1
1925,3 3 0 2 1,3 3 0 2 1,1925,2,2,1.2996e+06,3,3,1.9976e+06,0,0,1,1
1926,3 3 0 3 0,3 3 0 3 0,1926,2,2,1.312e+06,3,3,1.9928e+06,0,0,1,1
1927,3 3 0 3 1,3 3 0 3 1,1927,2,2,1.3729e+06,3,3,1.9873e+06,0,0,1,1
1928,3 3 0 4 0,3 3 0 4 0,1928,2,2,1.3344e+06,3,3,2.0079e+06,0,0,1,1
1929,3 3 0 4 1,3 3 0 4 1,1929,2,2,1.3601e+06,3,3,2.0781e+06,0,0,1,1
1930,3 3 0 5 0,3 3 0 5 0,1930,2,2,1.3857e+06,3,3,2.0581e+06,0,0,1,1
1931,3 3 0 5 1,3 3 0 5 1,1931,2,2,1.4015e+06,3,3,2.0534e+06,0,0,1,1
1932,3 3 0 6 0,3 3 0 6 0,1932,2,2,1.2973e+06,3,3,1.9593e+06,0,0,1,1
1933,3 3 0 6 1,3 3 0 6 1,1933,2,2,1.2689e+06,3,3,1.9565e+06,0,0,1,1
1934,3 3 0 7 0,3 3 0 7 0,1934,2,2,1.2966e+06,3,3,1.9649e+06,0,0,1,1
1935,3 3 0 7 1,3 3 0 7 1,1935,2,2,1.3487e+06,3,3,1.9883e+06,0,0,1,1
1936,3 3 0 8 0,3 3 0 8 0,1936,2,2,1.3978e+06,3,3,2.0541e+06,0,0,1,1
1937,3 3 0 8 1,3 3 0 8 1,1937,2,2,1.3781e+06,3,3,2.0726e+06,0,0,1,1
1938,3 3 0 9 0,3 3 0 9 0,1938,2,2,1.3794e+06,3,3,2.0885e+06,0,0,1,1
1939,3 3 0 9 1,3 3 0 9 1,1939,2,2,1.367e+06,3,3,2.0397e+06,0,0,1,1
1940,3 3 0 10 0,3 3 0 10 0,1940,2,2,1.333e+06,3,3,1.9765e+06,0,0,1,1
1941,3 3 0 10 1,3 3 0 10 1,1941,2,2,1.2962e+06,3,3,1.9912e+06,0,0,1,1
1942,3 3 0 11 0,3 3 0 11 0,1942,2,2,1.3545e+06,3,3,2.0525e+06,0,0,1,1
1943,3 3 0 11 1,3 3 0 11 1,1943,2,2,1.3996e+06,3,3,2.0313e+06,0,0,1,1
1944,3 3 0 12 0,3 3 0 12 0,1944,2,2,1.2956e+06,3,3,1.9554e+06,0,0,1,1
1945,3 3 0 12 1,3 3 0 12 1,1945,2,2,1.356e+06,3,3,2.0577e+06,0,0,1,1
1946,3 3 0 13 0,3 3 0 13 0,1946,2,2,1.3271e+06,3,3,2.0891e+06,0,0,1,1
1947,3 3 0 13 1,3 3 0 13 1,1947,2,2,1.4147e+06,3,3,2.0945e+06,0,0,1,1
1948,3 3 0 14 0,3 3 0 14 0,1948,2,2,1.3874e+06,3,3,1.9979e+06,0,0,1,1
1949,3 3 0 14 1,3 3 0 14 1,1949,2,2,1.3402e+06,3,3,2.0289e+06,0,0,1,1
1950,3 3 0 15 0,3 3 0 15 0,1950,2,2,1.3595e+06,3,3,2.0432e+06,0,0,1,1
1951,3 3 0 15 1,3 3 0 15 1,1951,2,2,1.3622e+06,3,3,2.0236e+06,0,0,1,1
1952,3 3 1 0 0,3 3 1 0 0,1952,2,2,1.3321e+06,3,3,1.9934e+06,0,0,1,1
1953,3 3 1 0 1,3 3 1 0 1,1953,2,2,1.3539e+06,3,3,2.0673e+06,0,0,1,1
1954,3 3 1 1 0,3 3 1 1 0,1954,2,2,1.4053e+06,3,3,2.1388e+06,0,0,1,1
1955,3 3 1 1 1,3 3 1 1 1,1955,2,2,1.364e+06,3,3,2.0385e+06,0,0,1,1
1956,3 3 1 2 0,3 3 1 2 0,1956,2,2,1.3769e+06,3,3,1.9747e+06,0,0,1,1
1957,3 3 1 2 1,3 3 1 2 1,1957,2,2,1.3567e+06,3,3,2.0048e+06,0,0,1,1
1958,3 3 1 3 0,3 3 1 3 0,1958,2,2,1.344e+06,3,3,2.0462e+06,0,0,1,1
1959,3 3 1 3 1,3 3 1 3 1,1959,2,2,1.3844e+06,3,3,2.0375e+06,0,0,1,1
1960,3 3 1 4 0,3 3 1 4 0,1960,2,2,1.3316e+06,3,3,1.9929e+06,0,0,1,1
1961,3 3 1 4 1,3 3 1 4 1,1961,2,2,1.3469e+06,3,3,2.0472e+06,0,0,1,1
1962,3 3 1 5 0,3 3 1 5 0,1962,2,2,1.3479e+06,3,3,2.0686e+06,0,0,1,1
1963,3 3 1 5 1,3 3 1 5 1,1963,2,2,1.3841e+06,3,3,2.0718e+06,0,0,1,1
1964,3 3 1 6 0,3 3 1 6 0,1964,2,2,1.3563e+06,3,3,1.983e+06,0,0,1,1
1965,3 3 1 6 1,3 3 1 6 1,1965,2,2,1.3202e+06,3,3,1.9749e+06,0,0,1,1
1966,3 3 1 7 0,3 3 1 7 0,1966,2,2,1.318e+06,3,3,2.0382e+06,0,0,1,1
1967,3 3 1 7 1,3 3 1 7 1,1967,2,2,1.3494e+06,3,3,2.0003e+06,0,0,1,1
1968,3 3 1 8 0,3 3 1 8 0,1968,2,2,1.3195e+06,3,3,1.9882e+06,0,0,1,1
1969,3 3 1 8 1,3 3 1 8 1,1969,2,2,1.3322e+06,3,3,1.9622e+06,0,0,1,1
1970,3 3 1 9 0,3 3 1 9 0,1970,2,2,1.367e+06,3,3,2.0282e+06,0,0,1,1
1971,3 3 1 9 1,3 3 1 9 1,1971,2,2,1.3838e+06,3,3,2.1055e+06,0,0,1,1
1972,3 3 1 10 0,3 3 1 10 0,1972,2,2,1.365e+06,3,3,2.0022e+06,0,0,1,1
1973,3 3 1 10 1,3 3 1 10 1,1973,2,2,1.326e+06,3,3,1.9578e+06,0,0,1,1
1974,3 3 1 11 0,3 3 1 11 0,1974,2,2,1.3496e+06,3,3,2.0209e+06,0,0,1,1
1975,3 3 1 11 1,3 3 1 11 1,1975,2,2,1.3597e+06,3,3,2.0653e+06,0,0,1,1
1976,3 3 1 12 0,3 3 1 12 0,1976,2,2,1.3568e+06,3,3,1.9994e+06,0,0,1,1
1977,3 3 1 12 1,3 3 1 12 1,1977,2,2,1.3604e+06,3,3,2.0013e+06,0,0,1,1
1978,3 3 1 13 0,3 3 1 13 0,1978,2,2,1.3285e+06,3,3,2.0402e+06,0,0,1,1
1979,3 3 1 13 1,3 3 1 13 1,1979,2,2,1.365e+06,3,3,2.0645e+06,0,0,1,1
1980,3 3 1 14 0,3 3 1 14 0,1980,2,2,1.3924e+06,3,3,2.0351e+06,0,0,1,1
1981,3 3 1 14 1,3 3 1 14 1,1981,2,2,1.3373e+06,3,3,1.9749e+06,0,0,1,1
1982,3 3 1 15 0,3 3 1 15 0,1982,2,2,1.3487e+06,3,3,2.0748e+06,0,0,1,1
1983,3 3 1 15 1,3 3 1 15 1,1983,2,2,1.3763e+06,3,3,2.0629e+06,0,0,1,1
1984,3 3 2 0 0,3 3 2 0 0,1984,2,2,1.3845e+06,3,3,2.0503e+06,0,0,1,1
1985,3 3 2 0 1,3 3 2 0 1,1985,2,2,1.4053e+06,3,3,2.0369e+06,0,0,1,1
1986,3 3 2 1 0,3 3 2 1 0,1986,2,2,1.3329e+06,3,3,2.0231e+06,0,0,1,1
1987,3 3 2 1 1,3 3 2 1 1,1987,2,2,1.3545e+06,3,3,2.0754e+06,0,0,1,1
1988,3 3 2 2 0,3 3 2 2 0,1988,2,2,1.3346e+06,3,3,2.0076e+06,0,0,1,1
1989,3 3 2 2 1,3 3 2 2 1,1989,2,2,1.3437e+06,3,3,1.9993e+06,0,0,1,1
1990,3 3 2 3 0,3 3 2 3 0,1990,2,2,1.3419e+06,3,3,2.0528e+06,0,0,1,1
1991,3 3 2 3 1,3 3 2 3 1,1991,2,2,1.3721e+06,3,3,2.0775e+06,0,0,1,1
1992,3 3 2 4 0,3 3 2 4 0,1992,2,2,1.4126e+06,3,3,2.0485e+06,0,0,1,1
1993,3 3 2 4 1,3 3 2 4 1,1993,2,2,1.3799e+06,3,3,2.0458e+06,0,0,1,1
1994,3 3 2 5 0,3 3 2 5 0,1994,2,2,1.3546e+06,3,3,2.0336e+06,0,0,1,1
1995,3 3 2 5 1,3 3 2 5 1,1995,2,2,1.3319e+06,3,3,2.077e+06,0,0,1,1
1996,3 3 2 6 0,3 3 2 6 0,1996,2,2,1.3838e+06,3,3,2.0395e+06,0,0,1,1
